FF times,LED times
"(252.73333333333332, 0)","(252.73333333333332, 2)"
"(252.76666666666665, 0)","(252.76666666666665, 1)"
"(252.79999999999998, 0)","(252.79999999999998, 1)"
"(252.83333333333334, 0)","(252.83333333333334, 1)"
"(252.86666666666667, 0)","(252.86666666666667, 1)"
"(252.9, 0)","(252.9, 1)"
"(252.93333333333334, 0)","(252.93333333333334, 1)"
"(252.96666666666667, 0)","(252.96666666666667, 1)"
"(253.0, 0)","(253.0, 1)"
"(253.03333333333333, 0)","(253.03333333333333, 1)"
"(253.06666666666666, 0)","(253.06666666666666, 1)"
"(253.1, 0)","(253.1, 1)"
"(253.13333333333333, 0)","(253.13333333333333, 1)"
"(253.16666666666666, 0)","(253.16666666666666, 1)"
"(253.2, 0)","(253.2, 1)"
"(253.23333333333332, 0)","(253.23333333333332, 1)"
"(253.26666666666665, 0)","(253.26666666666665, 1)"
"(253.29999999999998, 0)","(253.29999999999998, 1)"
"(253.33333333333334, 0)","(253.33333333333334, 2)"
"(253.36666666666667, 0)","(253.36666666666667, 1)"
"(253.4, 0)","(253.4, 1)"
"(253.43333333333334, 0)","(253.43333333333334, 1)"
"(253.46666666666667, 0)","(253.46666666666667, 1)"
"(253.5, 0)","(253.5, 1)"
"(253.53333333333333, 0)","(253.53333333333333, 1)"
"(253.56666666666666, 0)","(253.56666666666666, 1)"
"(253.6, 0)","(253.6, 1)"
"(253.63333333333333, 0)","(253.63333333333333, 1)"
"(253.66666666666666, 0)","(253.66666666666666, 1)"
"(253.7, 0)","(253.7, 1)"
"(253.73333333333332, 0)","(253.73333333333332, 1)"
"(253.76666666666665, 0)","(253.76666666666665, 1)"
"(253.79999999999998, 0)","(253.79999999999998, 1)"
"(253.83333333333334, 0)","(253.83333333333334, 1)"
"(253.86666666666667, 0)","(253.86666666666667, 1)"
"(253.9, 0)","(253.9, 1)"
"(253.93333333333334, 0)","(253.93333333333334, 2)"
"(253.96666666666667, 0)","(253.96666666666667, 1)"
"(254.0, 0)","(254.0, 1)"
"(254.03333333333333, 0)","(254.03333333333333, 1)"
"(254.06666666666666, 0)","(254.06666666666666, 1)"
"(254.1, 0)","(254.1, 1)"
"(254.13333333333333, 0)","(254.13333333333333, 1)"
"(254.16666666666666, 0)","(254.16666666666666, 1)"
"(254.2, 0)","(254.2, 1)"
"(254.23333333333332, 0)","(254.23333333333332, 1)"
"(254.26666666666665, 0)","(254.26666666666665, 1)"
"(254.29999999999998, 0)","(254.29999999999998, 1)"
"(254.33333333333334, 0)","(254.33333333333334, 1)"
"(254.36666666666667, 0)","(254.36666666666667, 1)"
"(254.4, 0)","(254.4, 1)"
"(254.43333333333334, 0)","(254.43333333333334, 1)"
"(254.46666666666667, 0)","(254.46666666666667, 1)"
"(254.5, 0)","(254.5, 1)"
"(254.53333333333333, 0)","(254.53333333333333, 2)"
"(254.56666666666666, 0)","(254.56666666666666, 1)"
"(254.6, 0)","(254.6, 1)"
"(254.63333333333333, 0)","(254.63333333333333, 1)"
"(254.66666666666666, 0)","(254.66666666666666, 1)"
"(254.7, 0)","(254.7, 1)"
"(254.73333333333332, 0)","(254.73333333333332, 1)"
"(254.76666666666665, 0)","(254.76666666666665, 1)"
"(254.79999999999998, 0)","(254.79999999999998, 1)"
"(254.83333333333334, 0)","(254.83333333333334, 1)"
"(254.86666666666667, 0)","(254.86666666666667, 1)"
"(254.9, 0)","(254.9, 1)"
"(254.93333333333334, 0)","(254.93333333333334, 1)"
"(254.96666666666667, 0)","(254.96666666666667, 1)"
"(255.0, 0)","(255.0, 1)"
"(255.03333333333333, 0)","(255.03333333333333, 1)"
"(255.06666666666666, 0)","(255.06666666666666, 1)"
"(255.1, 0)","(255.1, 1)"
"(255.13333333333333, 0)","(255.13333333333333, 2)"
"(255.16666666666666, 0)","(255.16666666666666, 1)"
"(255.2, 0)","(255.2, 1)"
"(255.23333333333332, 0)","(255.23333333333332, 1)"
"(255.26666666666665, 0)","(255.26666666666665, 1)"
"(255.29999999999998, 0)","(255.29999999999998, 1)"
"(255.33333333333334, 0)","(255.33333333333334, 1)"
"(255.36666666666667, 0)","(255.36666666666667, 1)"
"(255.4, 0)","(255.4, 1)"
"(255.43333333333334, 0)","(255.43333333333334, 1)"
"(255.46666666666667, 0)","(255.46666666666667, 1)"
"(255.5, 0)","(255.5, 1)"
"(255.53333333333333, 0)","(255.53333333333333, 1)"
"(255.56666666666666, 0)","(255.56666666666666, 1)"
"(255.6, 0)","(255.6, 1)"
"(255.63333333333333, 0)","(255.63333333333333, 1)"
"(255.66666666666666, 0)","(255.66666666666666, 1)"
"(255.7, 0)","(255.7, 1)"
"(255.73333333333332, 0)","(255.73333333333332, 2)"
"(255.76666666666665, 0)","(255.76666666666665, 1)"
"(255.79999999999998, 0)","(255.79999999999998, 1)"
"(255.83333333333334, 0)","(255.83333333333334, 1)"
"(255.86666666666667, 0)","(255.86666666666667, 1)"
"(255.9, 0)","(255.9, 1)"
"(255.93333333333334, 0)","(255.93333333333334, 1)"
"(255.96666666666667, 0)","(255.96666666666667, 1)"
"(256.0, 1)","(256.0, 1)"
"(256.0333333333333, 0)","(256.0333333333333, 1)"
"(256.06666666666666, 0)","(256.06666666666666, 1)"
"(256.1, 0)","(256.1, 1)"
"(256.1333333333333, 0)","(256.1333333333333, 1)"
"(256.1666666666667, 0)","(256.1666666666667, 1)"
"(256.2, 0)","(256.2, 1)"
"(256.23333333333335, 0)","(256.23333333333335, 1)"
"(256.26666666666665, 0)","(256.26666666666665, 1)"
"(256.3, 0)","(256.3, 1)"
"(256.3333333333333, 0)","(256.3333333333333, 2)"
"(256.3666666666667, 0)","(256.3666666666667, 1)"
"(256.4, 0)","(256.4, 1)"
"(256.43333333333334, 0)","(256.43333333333334, 1)"
"(256.46666666666664, 0)","(256.46666666666664, 1)"
"(256.5, 0)","(256.5, 1)"
"(256.5333333333333, 0)","(256.5333333333333, 1)"
"(256.56666666666666, 0)","(256.56666666666666, 1)"
"(256.6, 0)","(256.6, 1)"
"(256.6333333333333, 0)","(256.6333333333333, 1)"
"(256.6666666666667, 0)","(256.6666666666667, 1)"
"(256.7, 0)","(256.7, 1)"
"(256.73333333333335, 1)","(256.73333333333335, 1)"
"(256.76666666666665, 0)","(256.76666666666665, 1)"
"(256.8, 0)","(256.8, 1)"
"(256.8333333333333, 0)","(256.8333333333333, 1)"
"(256.8666666666667, 0)","(256.8666666666667, 1)"
"(256.9, 0)","(256.9, 1)"
"(256.93333333333334, 0)","(256.93333333333334, 2)"
"(256.96666666666664, 0)","(256.96666666666664, 1)"
"(257.0, 0)","(257.0, 1)"
"(257.0333333333333, 0)","(257.0333333333333, 1)"
"(257.06666666666666, 0)","(257.06666666666666, 1)"
"(257.1, 0)","(257.1, 1)"
"(257.1333333333333, 0)","(257.1333333333333, 1)"
"(257.1666666666667, 0)","(257.1666666666667, 1)"
"(257.2, 0)","(257.2, 1)"
"(257.23333333333335, 0)","(257.23333333333335, 1)"
"(257.26666666666665, 0)","(257.26666666666665, 1)"
"(257.3, 0)","(257.3, 1)"
"(257.3333333333333, 0)","(257.3333333333333, 1)"
"(257.3666666666667, 0)","(257.3666666666667, 1)"
"(257.4, 0)","(257.4, 1)"
"(257.43333333333334, 0)","(257.43333333333334, 1)"
"(257.46666666666664, 0)","(257.46666666666664, 1)"
"(257.5, 0)","(257.5, 1)"
"(257.5333333333333, 0)","(257.5333333333333, 2)"
"(257.56666666666666, 0)","(257.56666666666666, 1)"
"(257.6, 0)","(257.6, 1)"
"(257.6333333333333, 0)","(257.6333333333333, 1)"
"(257.6666666666667, 0)","(257.6666666666667, 1)"
"(257.7, 0)","(257.7, 1)"
"(257.73333333333335, 0)","(257.73333333333335, 1)"
"(257.76666666666665, 0)","(257.76666666666665, 1)"
"(257.8, 0)","(257.8, 1)"
"(257.8333333333333, 0)","(257.8333333333333, 1)"
"(257.8666666666667, 0)","(257.8666666666667, 1)"
"(257.9, 0)","(257.9, 1)"
"(257.93333333333334, 0)","(257.93333333333334, 1)"
"(257.96666666666664, 0)","(257.96666666666664, 1)"
"(258.0, 0)","(258.0, 1)"
"(258.0333333333333, 0)","(258.0333333333333, 1)"
"(258.06666666666666, 0)","(258.06666666666666, 1)"
"(258.1, 0)","(258.1, 1)"
"(258.1333333333333, 0)","(258.1333333333333, 2)"
"(258.1666666666667, 0)","(258.1666666666667, 1)"
"(258.2, 0)","(258.2, 1)"
"(258.23333333333335, 0)","(258.23333333333335, 1)"
"(258.26666666666665, 0)","(258.26666666666665, 1)"
"(258.3, 0)","(258.3, 1)"
"(258.3333333333333, 0)","(258.3333333333333, 1)"
"(258.3666666666667, 0)","(258.3666666666667, 1)"
"(258.4, 0)","(258.4, 1)"
"(258.43333333333334, 0)","(258.43333333333334, 1)"
"(258.46666666666664, 0)","(258.46666666666664, 1)"
"(258.5, 0)","(258.5, 1)"
"(258.5333333333333, 0)","(258.5333333333333, 1)"
"(258.56666666666666, 0)","(258.56666666666666, 1)"
"(258.6, 0)","(258.6, 1)"
"(258.6333333333333, 0)","(258.6333333333333, 1)"
"(258.6666666666667, 0)","(258.6666666666667, 1)"
"(258.7, 0)","(258.7, 1)"
"(258.73333333333335, 0)","(258.73333333333335, 2)"
"(258.76666666666665, 0)","(258.76666666666665, 1)"
"(258.8, 0)","(258.8, 1)"
"(258.8333333333333, 0)","(258.8333333333333, 1)"
"(258.8666666666667, 0)","(258.8666666666667, 1)"
"(258.9, 0)","(258.9, 1)"
"(258.93333333333334, 0)","(258.93333333333334, 1)"
"(258.96666666666664, 0)","(258.96666666666664, 1)"
"(259.0, 0)","(259.0, 1)"
"(259.0333333333333, 0)","(259.0333333333333, 1)"
"(259.06666666666666, 0)","(259.06666666666666, 1)"
"(259.1, 0)","(259.1, 1)"
"(259.1333333333333, 0)","(259.1333333333333, 1)"
"(259.1666666666667, 0)","(259.1666666666667, 1)"
"(259.2, 0)","(259.2, 1)"
"(259.23333333333335, 0)","(259.23333333333335, 1)"
"(259.26666666666665, 0)","(259.26666666666665, 1)"
"(259.3, 0)","(259.3, 1)"
"(259.3333333333333, 0)","(259.3333333333333, 2)"
"(259.3666666666667, 0)","(259.3666666666667, 1)"
"(259.4, 0)","(259.4, 1)"
"(259.43333333333334, 0)","(259.43333333333334, 1)"
"(259.46666666666664, 0)","(259.46666666666664, 1)"
"(259.5, 0)","(259.5, 1)"
"(259.5333333333333, 0)","(259.5333333333333, 1)"
"(259.56666666666666, 0)","(259.56666666666666, 1)"
"(259.6, 0)","(259.6, 1)"
"(259.6333333333333, 0)","(259.6333333333333, 1)"
"(259.6666666666667, 0)","(259.6666666666667, 1)"
"(259.7, 0)","(259.7, 1)"
"(259.73333333333335, 0)","(259.73333333333335, 1)"
"(259.76666666666665, 0)","(259.76666666666665, 1)"
"(259.8, 0)","(259.8, 1)"
"(259.8333333333333, 0)","(259.8333333333333, 1)"
"(259.8666666666667, 0)","(259.8666666666667, 1)"
"(259.9, 0)","(259.9, 1)"
"(259.93333333333334, 0)","(259.93333333333334, 2)"
"(259.96666666666664, 0)","(259.96666666666664, 1)"
"(260.0, 0)","(260.0, 1)"
"(260.0333333333333, 0)","(260.0333333333333, 1)"
"(260.06666666666666, 0)","(260.06666666666666, 1)"
"(260.1, 0)","(260.1, 1)"
"(260.1333333333333, 0)","(260.1333333333333, 1)"
"(260.1666666666667, 0)","(260.1666666666667, 1)"
"(260.2, 0)","(260.2, 1)"
"(260.23333333333335, 0)","(260.23333333333335, 1)"
"(260.26666666666665, 0)","(260.26666666666665, 1)"
"(260.3, 0)","(260.3, 1)"
"(260.3333333333333, 0)","(260.3333333333333, 1)"
"(260.3666666666667, 0)","(260.3666666666667, 1)"
"(260.4, 0)","(260.4, 1)"
"(260.43333333333334, 0)","(260.43333333333334, 1)"
"(260.46666666666664, 0)","(260.46666666666664, 1)"
"(260.5, 0)","(260.5, 1)"
"(260.5333333333333, 0)","(260.5333333333333, 2)"
"(260.56666666666666, 0)","(260.56666666666666, 1)"
"(260.6, 0)","(260.6, 1)"
"(260.6333333333333, 0)","(260.6333333333333, 1)"
"(260.6666666666667, 0)","(260.6666666666667, 1)"
"(260.7, 0)","(260.7, 1)"
"(260.73333333333335, 0)","(260.73333333333335, 1)"
"(260.76666666666665, 0)","(260.76666666666665, 1)"
"(260.8, 0)","(260.8, 1)"
"(260.8333333333333, 0)","(260.8333333333333, 1)"
"(260.8666666666667, 0)","(260.8666666666667, 1)"
"(260.9, 0)","(260.9, 1)"
"(260.93333333333334, 0)","(260.93333333333334, 1)"
"(260.96666666666664, 0)","(260.96666666666664, 1)"
"(261.0, 0)","(261.0, 1)"
"(261.0333333333333, 0)","(261.0333333333333, 1)"
"(261.06666666666666, 0)","(261.06666666666666, 1)"
"(261.1, 0)","(261.1, 1)"
"(261.1333333333333, 0)","(261.1333333333333, 2)"
"(261.1666666666667, 0)","(261.1666666666667, 1)"
"(261.2, 0)","(261.2, 1)"
"(261.23333333333335, 0)","(261.23333333333335, 1)"
"(261.26666666666665, 0)","(261.26666666666665, 1)"
"(261.3, 0)","(261.3, 1)"
"(261.3333333333333, 0)","(261.3333333333333, 1)"
"(261.3666666666667, 0)","(261.3666666666667, 1)"
"(261.4, 0)","(261.4, 1)"
"(261.43333333333334, 0)","(261.43333333333334, 1)"
"(261.46666666666664, 0)","(261.46666666666664, 1)"
"(261.5, 0)","(261.5, 1)"
"(261.5333333333333, 0)","(261.5333333333333, 1)"
"(261.56666666666666, 0)","(261.56666666666666, 1)"
"(261.6, 0)","(261.6, 1)"
"(261.6333333333333, 0)","(261.6333333333333, 1)"
"(261.6666666666667, 0)","(261.6666666666667, 1)"
"(261.7, 0)","(261.7, 1)"
"(261.73333333333335, 0)","(261.73333333333335, 2)"
"(261.76666666666665, 0)","(261.76666666666665, 1)"
"(261.8, 0)","(261.8, 1)"
"(261.8333333333333, 0)","(261.8333333333333, 1)"
"(261.8666666666667, 0)","(261.8666666666667, 1)"
"(261.9, 0)","(261.9, 1)"
"(261.93333333333334, 0)","(261.93333333333334, 1)"
"(261.96666666666664, 0)","(261.96666666666664, 1)"
"(262.0, 0)","(262.0, 1)"
"(262.0333333333333, 0)","(262.0333333333333, 1)"
"(262.06666666666666, 0)","(262.06666666666666, 1)"
"(262.1, 0)","(262.1, 1)"
"(262.1333333333333, 0)","(262.1333333333333, 1)"
"(262.1666666666667, 0)","(262.1666666666667, 1)"
"(262.2, 0)","(262.2, 1)"
"(262.23333333333335, 0)","(262.23333333333335, 1)"
"(262.26666666666665, 0)","(262.26666666666665, 1)"
"(262.3, 0)","(262.3, 1)"
"(262.3333333333333, 0)","(262.3333333333333, 2)"
"(262.3666666666667, 0)","(262.3666666666667, 1)"
"(262.4, 0)","(262.4, 1)"
"(262.43333333333334, 0)","(262.43333333333334, 1)"
"(262.46666666666664, 0)","(262.46666666666664, 1)"
"(262.5, 0)","(262.5, 1)"
"(262.5333333333333, 0)","(262.5333333333333, 1)"
"(262.56666666666666, 0)","(262.56666666666666, 1)"
"(262.6, 0)","(262.6, 1)"
"(262.6333333333333, 0)","(262.6333333333333, 1)"
"(262.6666666666667, 0)","(262.6666666666667, 1)"
"(262.7, 0)","(262.7, 1)"
"(262.73333333333335, 0)","(262.73333333333335, 1)"
"(262.76666666666665, 0)","(262.76666666666665, 1)"
"(262.8, 0)","(262.8, 1)"
"(262.8333333333333, 0)","(262.8333333333333, 1)"
"(262.8666666666667, 0)","(262.8666666666667, 1)"
"(262.9, 0)","(262.9, 1)"
"(262.93333333333334, 0)","(262.93333333333334, 2)"
"(262.96666666666664, 0)","(262.96666666666664, 1)"
"(263.0, 0)","(263.0, 1)"
"(263.0333333333333, 0)","(263.0333333333333, 1)"
"(263.06666666666666, 0)","(263.06666666666666, 1)"
"(263.1, 0)","(263.1, 1)"
"(263.1333333333333, 0)","(263.1333333333333, 1)"
"(263.1666666666667, 0)","(263.1666666666667, 1)"
"(263.2, 0)","(263.2, 1)"
"(263.23333333333335, 0)","(263.23333333333335, 1)"
"(263.26666666666665, 0)","(263.26666666666665, 1)"
"(263.3, 0)","(263.3, 1)"
"(263.3333333333333, 0)","(263.3333333333333, 1)"
"(263.3666666666667, 0)","(263.3666666666667, 1)"
"(263.4, 0)","(263.4, 1)"
"(263.43333333333334, 0)","(263.43333333333334, 1)"
"(263.46666666666664, 0)","(263.46666666666664, 1)"
"(263.5, 0)","(263.5, 1)"
"(263.5333333333333, 0)","(263.5333333333333, 2)"
"(263.56666666666666, 0)","(263.56666666666666, 1)"
"(263.6, 0)","(263.6, 1)"
"(263.6333333333333, 0)","(263.6333333333333, 1)"
"(263.6666666666667, 0)","(263.6666666666667, 1)"
"(263.7, 0)","(263.7, 1)"
"(263.73333333333335, 0)","(263.73333333333335, 1)"
"(263.76666666666665, 0)","(263.76666666666665, 1)"
"(263.8, 0)","(263.8, 1)"
"(263.8333333333333, 0)","(263.8333333333333, 1)"
"(263.8666666666667, 0)","(263.8666666666667, 1)"
"(263.9, 0)","(263.9, 1)"
"(263.93333333333334, 0)","(263.93333333333334, 1)"
"(263.96666666666664, 0)","(263.96666666666664, 1)"
"(264.0, 0)","(264.0, 1)"
"(264.0333333333333, 0)","(264.0333333333333, 1)"
"(264.06666666666666, 0)","(264.06666666666666, 1)"
"(264.1, 0)","(264.1, 1)"
"(264.1333333333333, 0)","(264.1333333333333, 2)"
"(264.1666666666667, 0)","(264.1666666666667, 1)"
"(264.2, 0)","(264.2, 1)"
"(264.23333333333335, 0)","(264.23333333333335, 1)"
"(264.26666666666665, 0)","(264.26666666666665, 1)"
"(264.3, 0)","(264.3, 1)"
"(264.3333333333333, 0)","(264.3333333333333, 1)"
"(264.3666666666667, 0)","(264.3666666666667, 1)"
"(264.4, 0)","(264.4, 1)"
"(264.43333333333334, 0)","(264.43333333333334, 1)"
"(264.46666666666664, 0)","(264.46666666666664, 1)"
"(264.5, 0)","(264.5, 1)"
"(264.5333333333333, 0)","(264.5333333333333, 1)"
"(264.56666666666666, 0)","(264.56666666666666, 1)"
"(264.6, 0)","(264.6, 1)"
"(264.6333333333333, 0)","(264.6333333333333, 1)"
"(264.6666666666667, 0)","(264.6666666666667, 1)"
"(264.7, 0)","(264.7, 1)"
"(264.73333333333335, 0)","(264.73333333333335, 2)"
"(264.76666666666665, 0)","(264.76666666666665, 1)"
"(264.8, 0)","(264.8, 1)"
"(264.8333333333333, 0)","(264.8333333333333, 1)"
"(264.8666666666667, 0)","(264.8666666666667, 1)"
"(264.9, 0)","(264.9, 1)"
"(264.93333333333334, 0)","(264.93333333333334, 1)"
"(264.96666666666664, 0)","(264.96666666666664, 1)"
"(265.0, 0)","(265.0, 1)"
"(265.0333333333333, 0)","(265.0333333333333, 1)"
"(265.06666666666666, 0)","(265.06666666666666, 1)"
"(265.1, 0)","(265.1, 1)"
"(265.1333333333333, 0)","(265.1333333333333, 1)"
"(265.1666666666667, 0)","(265.1666666666667, 1)"
"(265.2, 0)","(265.2, 1)"
"(265.23333333333335, 0)","(265.23333333333335, 1)"
"(265.26666666666665, 0)","(265.26666666666665, 1)"
"(265.3, 0)","(265.3, 1)"
"(265.3333333333333, 0)","(265.3333333333333, 2)"
"(265.3666666666667, 0)","(265.3666666666667, 1)"
"(265.4, 0)","(265.4, 1)"
"(265.43333333333334, 0)","(265.43333333333334, 1)"
"(265.46666666666664, 0)","(265.46666666666664, 1)"
"(265.5, 0)","(265.5, 1)"
"(265.5333333333333, 0)","(265.5333333333333, 1)"
"(265.56666666666666, 0)","(265.56666666666666, 1)"
"(265.6, 0)","(265.6, 1)"
"(265.6333333333333, 0)","(265.6333333333333, 1)"
"(265.6666666666667, 0)","(265.6666666666667, 1)"
"(265.7, 0)","(265.7, 1)"
"(265.73333333333335, 0)","(265.73333333333335, 1)"
"(265.76666666666665, 0)","(265.76666666666665, 1)"
"(265.8, 0)","(265.8, 1)"
"(265.8333333333333, 0)","(265.8333333333333, 1)"
"(265.8666666666667, 0)","(265.8666666666667, 1)"
"(265.9, 0)","(265.9, 1)"
"(265.93333333333334, 0)","(265.93333333333334, 2)"
"(265.96666666666664, 0)","(265.96666666666664, 1)"
"(266.0, 0)","(266.0, 1)"
"(266.0333333333333, 0)","(266.0333333333333, 1)"
"(266.06666666666666, 0)","(266.06666666666666, 1)"
"(266.1, 0)","(266.1, 1)"
"(266.1333333333333, 0)","(266.1333333333333, 1)"
"(266.1666666666667, 0)","(266.1666666666667, 1)"
"(266.2, 0)","(266.2, 1)"
"(266.23333333333335, 0)","(266.23333333333335, 1)"
"(266.26666666666665, 1)","(266.26666666666665, 1)"
"(266.3, 0)","(266.3, 1)"
"(266.3333333333333, 0)","(266.3333333333333, 1)"
"(266.3666666666667, 0)","(266.3666666666667, 1)"
"(266.4, 0)","(266.4, 1)"
"(266.43333333333334, 0)","(266.43333333333334, 1)"
"(266.46666666666664, 0)","(266.46666666666664, 1)"
"(266.5, 0)","(266.5, 1)"
"(266.5333333333333, 0)","(266.5333333333333, 2)"
"(266.56666666666666, 0)","(266.56666666666666, 1)"
"(266.6, 0)","(266.6, 1)"
"(266.6333333333333, 0)","(266.6333333333333, 1)"
"(266.6666666666667, 0)","(266.6666666666667, 1)"
"(266.7, 0)","(266.7, 1)"
"(266.73333333333335, 0)","(266.73333333333335, 1)"
"(266.76666666666665, 1)","(266.76666666666665, 1)"
"(266.8, 0)","(266.8, 1)"
"(266.8333333333333, 0)","(266.8333333333333, 1)"
"(266.8666666666667, 0)","(266.8666666666667, 1)"
"(266.9, 0)","(266.9, 1)"
"(266.93333333333334, 0)","(266.93333333333334, 1)"
"(266.96666666666664, 0)","(266.96666666666664, 1)"
"(267.0, 0)","(267.0, 1)"
"(267.0333333333333, 0)","(267.0333333333333, 1)"
"(267.06666666666666, 0)","(267.06666666666666, 1)"
"(267.1, 0)","(267.1, 1)"
"(267.1333333333333, 0)","(267.1333333333333, 2)"
"(267.1666666666667, 0)","(267.1666666666667, 1)"
"(267.2, 0)","(267.2, 1)"
"(267.23333333333335, 0)","(267.23333333333335, 1)"
"(267.26666666666665, 0)","(267.26666666666665, 1)"
"(267.3, 0)","(267.3, 1)"
"(267.3333333333333, 1)","(267.3333333333333, 1)"
"(267.3666666666667, 0)","(267.3666666666667, 1)"
"(267.4, 0)","(267.4, 1)"
"(267.43333333333334, 0)","(267.43333333333334, 1)"
"(267.46666666666664, 0)","(267.46666666666664, 1)"
"(267.5, 0)","(267.5, 1)"
"(267.5333333333333, 0)","(267.5333333333333, 1)"
"(267.56666666666666, 0)","(267.56666666666666, 1)"
"(267.6, 0)","(267.6, 1)"
"(267.6333333333333, 0)","(267.6333333333333, 1)"
"(267.6666666666667, 0)","(267.6666666666667, 1)"
"(267.7, 0)","(267.7, 1)"
"(267.73333333333335, 0)","(267.73333333333335, 2)"
"(267.76666666666665, 0)","(267.76666666666665, 1)"
"(267.8, 0)","(267.8, 1)"
"(267.8333333333333, 0)","(267.8333333333333, 1)"
"(267.8666666666667, 0)","(267.8666666666667, 1)"
"(267.9, 0)","(267.9, 1)"
"(267.93333333333334, 0)","(267.93333333333334, 1)"
"(267.96666666666664, 0)","(267.96666666666664, 1)"
"(268.0, 0)","(268.0, 1)"
"(268.0333333333333, 0)","(268.0333333333333, 1)"
"(268.06666666666666, 0)","(268.06666666666666, 1)"
"(268.1, 0)","(268.1, 1)"
"(268.1333333333333, 0)","(268.1333333333333, 1)"
"(268.1666666666667, 0)","(268.1666666666667, 1)"
"(268.2, 0)","(268.2, 1)"
"(268.23333333333335, 0)","(268.23333333333335, 1)"
"(268.26666666666665, 0)","(268.26666666666665, 1)"
"(268.3, 0)","(268.3, 1)"
"(268.3333333333333, 0)","(268.3333333333333, 2)"
"(268.3666666666667, 0)","(268.3666666666667, 1)"
"(268.4, 0)","(268.4, 1)"
"(268.43333333333334, 0)","(268.43333333333334, 1)"
"(268.46666666666664, 0)","(268.46666666666664, 1)"
"(268.5, 0)","(268.5, 1)"
"(268.5333333333333, 0)","(268.5333333333333, 1)"
"(268.56666666666666, 0)","(268.56666666666666, 1)"
"(268.6, 0)","(268.6, 1)"
"(268.6333333333333, 0)","(268.6333333333333, 1)"
