FF times,LED times
"(148.5, 0)","(148.5, 1)"
"(148.53333333333333, 0)","(148.53333333333333, 1)"
"(148.56666666666666, 0)","(148.56666666666666, 1)"
"(148.6, 0)","(148.6, 1)"
"(148.63333333333333, 0)","(148.63333333333333, 2)"
"(148.66666666666666, 0)","(148.66666666666666, 1)"
"(148.7, 0)","(148.7, 1)"
"(148.73333333333332, 0)","(148.73333333333332, 1)"
"(148.76666666666665, 0)","(148.76666666666665, 1)"
"(148.8, 0)","(148.8, 1)"
"(148.83333333333334, 0)","(148.83333333333334, 1)"
"(148.86666666666667, 0)","(148.86666666666667, 1)"
"(148.9, 0)","(148.9, 1)"
"(148.93333333333334, 0)","(148.93333333333334, 1)"
"(148.96666666666667, 0)","(148.96666666666667, 1)"
"(149.0, 0)","(149.0, 1)"
"(149.03333333333333, 0)","(149.03333333333333, 1)"
"(149.06666666666666, 0)","(149.06666666666666, 1)"
"(149.1, 0)","(149.1, 1)"
"(149.13333333333333, 0)","(149.13333333333333, 2)"
"(149.16666666666666, 0)","(149.16666666666666, 1)"
"(149.2, 0)","(149.2, 1)"
"(149.23333333333332, 1)","(149.23333333333332, 1)"
"(149.26666666666665, 0)","(149.26666666666665, 1)"
"(149.3, 0)","(149.3, 1)"
"(149.33333333333334, 0)","(149.33333333333334, 1)"
"(149.36666666666667, 0)","(149.36666666666667, 1)"
"(149.4, 0)","(149.4, 1)"
"(149.43333333333334, 0)","(149.43333333333334, 1)"
"(149.46666666666667, 0)","(149.46666666666667, 1)"
"(149.5, 0)","(149.5, 1)"
"(149.53333333333333, 0)","(149.53333333333333, 1)"
"(149.56666666666666, 0)","(149.56666666666666, 1)"
"(149.6, 0)","(149.6, 1)"
"(149.63333333333333, 0)","(149.63333333333333, 2)"
"(149.66666666666666, 0)","(149.66666666666666, 1)"
"(149.7, 0)","(149.7, 1)"
"(149.73333333333332, 0)","(149.73333333333332, 1)"
"(149.76666666666665, 0)","(149.76666666666665, 1)"
"(149.8, 0)","(149.8, 1)"
"(149.83333333333334, 1)","(149.83333333333334, 1)"
"(149.86666666666667, 0)","(149.86666666666667, 1)"
"(149.9, 0)","(149.9, 1)"
"(149.93333333333334, 0)","(149.93333333333334, 1)"
"(149.96666666666667, 0)","(149.96666666666667, 1)"
"(150.0, 0)","(150.0, 1)"
"(150.03333333333333, 0)","(150.03333333333333, 1)"
"(150.06666666666666, 0)","(150.06666666666666, 1)"
"(150.1, 0)","(150.1, 1)"
"(150.13333333333333, 0)","(150.13333333333333, 2)"
"(150.16666666666666, 0)","(150.16666666666666, 1)"
"(150.2, 0)","(150.2, 1)"
"(150.23333333333332, 0)","(150.23333333333332, 1)"
"(150.26666666666665, 0)","(150.26666666666665, 1)"
"(150.3, 0)","(150.3, 1)"
"(150.33333333333334, 0)","(150.33333333333334, 1)"
"(150.36666666666667, 0)","(150.36666666666667, 1)"
"(150.4, 0)","(150.4, 1)"
"(150.43333333333334, 0)","(150.43333333333334, 1)"
"(150.46666666666667, 0)","(150.46666666666667, 1)"
"(150.5, 0)","(150.5, 1)"
"(150.53333333333333, 0)","(150.53333333333333, 1)"
"(150.56666666666666, 0)","(150.56666666666666, 1)"
"(150.6, 0)","(150.6, 1)"
"(150.63333333333333, 0)","(150.63333333333333, 2)"
"(150.66666666666666, 0)","(150.66666666666666, 1)"
"(150.7, 0)","(150.7, 1)"
"(150.73333333333332, 0)","(150.73333333333332, 1)"
"(150.76666666666665, 0)","(150.76666666666665, 1)"
"(150.8, 0)","(150.8, 1)"
"(150.83333333333334, 0)","(150.83333333333334, 1)"
"(150.86666666666667, 0)","(150.86666666666667, 1)"
"(150.9, 0)","(150.9, 1)"
"(150.93333333333334, 0)","(150.93333333333334, 1)"
"(150.96666666666667, 0)","(150.96666666666667, 1)"
"(151.0, 0)","(151.0, 1)"
"(151.03333333333333, 0)","(151.03333333333333, 1)"
"(151.06666666666666, 0)","(151.06666666666666, 1)"
"(151.1, 0)","(151.1, 1)"
"(151.13333333333333, 0)","(151.13333333333333, 2)"
"(151.16666666666666, 0)","(151.16666666666666, 1)"
"(151.2, 0)","(151.2, 1)"
"(151.23333333333332, 0)","(151.23333333333332, 1)"
"(151.26666666666665, 0)","(151.26666666666665, 1)"
"(151.3, 0)","(151.3, 1)"
"(151.33333333333334, 0)","(151.33333333333334, 1)"
"(151.36666666666667, 0)","(151.36666666666667, 1)"
"(151.4, 1)","(151.4, 1)"
"(151.43333333333334, 0)","(151.43333333333334, 1)"
"(151.46666666666667, 0)","(151.46666666666667, 1)"
"(151.5, 0)","(151.5, 1)"
"(151.53333333333333, 0)","(151.53333333333333, 1)"
"(151.56666666666666, 0)","(151.56666666666666, 1)"
"(151.6, 0)","(151.6, 1)"
"(151.63333333333333, 0)","(151.63333333333333, 2)"
"(151.66666666666666, 0)","(151.66666666666666, 1)"
"(151.7, 0)","(151.7, 1)"
"(151.73333333333332, 0)","(151.73333333333332, 1)"
"(151.76666666666665, 0)","(151.76666666666665, 1)"
"(151.8, 0)","(151.8, 1)"
"(151.83333333333334, 0)","(151.83333333333334, 1)"
"(151.86666666666667, 0)","(151.86666666666667, 1)"
"(151.9, 0)","(151.9, 1)"
"(151.93333333333334, 0)","(151.93333333333334, 1)"
"(151.96666666666667, 0)","(151.96666666666667, 1)"
"(152.0, 0)","(152.0, 1)"
"(152.03333333333333, 0)","(152.03333333333333, 1)"
"(152.06666666666666, 0)","(152.06666666666666, 1)"
"(152.1, 1)","(152.1, 1)"
"(152.13333333333333, 0)","(152.13333333333333, 2)"
"(152.16666666666666, 0)","(152.16666666666666, 1)"
"(152.2, 0)","(152.2, 1)"
"(152.23333333333332, 0)","(152.23333333333332, 1)"
"(152.26666666666665, 0)","(152.26666666666665, 1)"
"(152.3, 0)","(152.3, 1)"
"(152.33333333333334, 0)","(152.33333333333334, 1)"
"(152.36666666666667, 0)","(152.36666666666667, 1)"
"(152.4, 0)","(152.4, 1)"
"(152.43333333333334, 0)","(152.43333333333334, 1)"
"(152.46666666666667, 0)","(152.46666666666667, 1)"
"(152.5, 0)","(152.5, 1)"
"(152.53333333333333, 0)","(152.53333333333333, 1)"
"(152.56666666666666, 0)","(152.56666666666666, 1)"
"(152.6, 0)","(152.6, 1)"
"(152.63333333333333, 0)","(152.63333333333333, 2)"
"(152.66666666666666, 0)","(152.66666666666666, 1)"
"(152.7, 0)","(152.7, 1)"
"(152.73333333333332, 0)","(152.73333333333332, 1)"
"(152.76666666666665, 0)","(152.76666666666665, 1)"
"(152.8, 0)","(152.8, 1)"
"(152.83333333333334, 0)","(152.83333333333334, 1)"
"(152.86666666666667, 0)","(152.86666666666667, 1)"
"(152.9, 0)","(152.9, 1)"
"(152.93333333333334, 0)","(152.93333333333334, 1)"
"(152.96666666666667, 0)","(152.96666666666667, 1)"
"(153.0, 0)","(153.0, 1)"
"(153.03333333333333, 0)","(153.03333333333333, 1)"
"(153.06666666666666, 0)","(153.06666666666666, 1)"
"(153.1, 0)","(153.1, 1)"
"(153.13333333333333, 0)","(153.13333333333333, 2)"
"(153.16666666666666, 0)","(153.16666666666666, 1)"
"(153.2, 0)","(153.2, 1)"
"(153.23333333333332, 0)","(153.23333333333332, 1)"
"(153.26666666666665, 0)","(153.26666666666665, 1)"
"(153.3, 0)","(153.3, 1)"
"(153.33333333333334, 0)","(153.33333333333334, 1)"
"(153.36666666666667, 0)","(153.36666666666667, 1)"
"(153.4, 0)","(153.4, 1)"
"(153.43333333333334, 0)","(153.43333333333334, 1)"
"(153.46666666666667, 0)","(153.46666666666667, 1)"
"(153.5, 0)","(153.5, 1)"
"(153.53333333333333, 0)","(153.53333333333333, 1)"
"(153.56666666666666, 0)","(153.56666666666666, 1)"
"(153.6, 0)","(153.6, 1)"
"(153.63333333333333, 0)","(153.63333333333333, 2)"
"(153.66666666666666, 0)","(153.66666666666666, 1)"
"(153.7, 0)","(153.7, 1)"
"(153.73333333333332, 0)","(153.73333333333332, 1)"
"(153.76666666666665, 0)","(153.76666666666665, 1)"
"(153.8, 0)","(153.8, 1)"
"(153.83333333333334, 0)","(153.83333333333334, 1)"
"(153.86666666666667, 0)","(153.86666666666667, 1)"
"(153.9, 0)","(153.9, 1)"
"(153.93333333333334, 0)","(153.93333333333334, 1)"
"(153.96666666666667, 1)","(153.96666666666667, 1)"
"(154.0, 0)","(154.0, 1)"
"(154.03333333333333, 0)","(154.03333333333333, 1)"
"(154.06666666666666, 0)","(154.06666666666666, 1)"
"(154.1, 0)","(154.1, 1)"
"(154.13333333333333, 0)","(154.13333333333333, 2)"
"(154.16666666666666, 0)","(154.16666666666666, 1)"
"(154.2, 0)","(154.2, 1)"
"(154.23333333333332, 0)","(154.23333333333332, 1)"
"(154.26666666666665, 0)","(154.26666666666665, 1)"
"(154.3, 0)","(154.3, 1)"
"(154.33333333333334, 0)","(154.33333333333334, 1)"
"(154.36666666666667, 0)","(154.36666666666667, 1)"
"(154.4, 0)","(154.4, 1)"
"(154.43333333333334, 0)","(154.43333333333334, 1)"
"(154.46666666666667, 0)","(154.46666666666667, 1)"
"(154.5, 0)","(154.5, 1)"
"(154.53333333333333, 0)","(154.53333333333333, 1)"
"(154.56666666666666, 0)","(154.56666666666666, 1)"
"(154.6, 0)","(154.6, 1)"
"(154.63333333333333, 0)","(154.63333333333333, 2)"
"(154.66666666666666, 0)","(154.66666666666666, 1)"
"(154.7, 0)","(154.7, 1)"
"(154.73333333333332, 0)","(154.73333333333332, 1)"
"(154.76666666666665, 0)","(154.76666666666665, 1)"
"(154.8, 0)","(154.8, 1)"
"(154.83333333333334, 0)","(154.83333333333334, 1)"
"(154.86666666666667, 0)","(154.86666666666667, 1)"
"(154.9, 0)","(154.9, 1)"
"(154.93333333333334, 0)","(154.93333333333334, 1)"
"(154.96666666666667, 0)","(154.96666666666667, 1)"
"(155.0, 0)","(155.0, 1)"
"(155.03333333333333, 0)","(155.03333333333333, 1)"
"(155.06666666666666, 0)","(155.06666666666666, 1)"
"(155.1, 0)","(155.1, 1)"
"(155.13333333333333, 0)","(155.13333333333333, 2)"
"(155.16666666666666, 0)","(155.16666666666666, 1)"
"(155.2, 0)","(155.2, 1)"
"(155.23333333333332, 0)","(155.23333333333332, 1)"
"(155.26666666666665, 0)","(155.26666666666665, 1)"
"(155.3, 0)","(155.3, 1)"
"(155.33333333333334, 0)","(155.33333333333334, 1)"
"(155.36666666666667, 0)","(155.36666666666667, 1)"
"(155.4, 0)","(155.4, 1)"
"(155.43333333333334, 0)","(155.43333333333334, 1)"
"(155.46666666666667, 0)","(155.46666666666667, 1)"
"(155.5, 0)","(155.5, 1)"
"(155.53333333333333, 0)","(155.53333333333333, 1)"
"(155.56666666666666, 0)","(155.56666666666666, 1)"
"(155.6, 0)","(155.6, 1)"
"(155.63333333333333, 0)","(155.63333333333333, 2)"
"(155.66666666666666, 0)","(155.66666666666666, 1)"
"(155.7, 0)","(155.7, 1)"
"(155.73333333333332, 0)","(155.73333333333332, 1)"
"(155.76666666666665, 0)","(155.76666666666665, 1)"
"(155.8, 0)","(155.8, 1)"
"(155.83333333333334, 0)","(155.83333333333334, 1)"
"(155.86666666666667, 0)","(155.86666666666667, 1)"
"(155.9, 0)","(155.9, 1)"
"(155.93333333333334, 0)","(155.93333333333334, 1)"
"(155.96666666666667, 0)","(155.96666666666667, 1)"
"(156.0, 0)","(156.0, 1)"
"(156.03333333333333, 0)","(156.03333333333333, 1)"
"(156.06666666666666, 0)","(156.06666666666666, 1)"
"(156.1, 0)","(156.1, 1)"
"(156.13333333333333, 0)","(156.13333333333333, 2)"
"(156.16666666666666, 0)","(156.16666666666666, 1)"
"(156.2, 0)","(156.2, 1)"
"(156.23333333333332, 0)","(156.23333333333332, 1)"
"(156.26666666666665, 0)","(156.26666666666665, 1)"
"(156.3, 0)","(156.3, 1)"
"(156.33333333333334, 0)","(156.33333333333334, 1)"
"(156.36666666666667, 0)","(156.36666666666667, 1)"
"(156.4, 0)","(156.4, 1)"
"(156.43333333333334, 0)","(156.43333333333334, 1)"
"(156.46666666666667, 0)","(156.46666666666667, 1)"
"(156.5, 0)","(156.5, 1)"
"(156.53333333333333, 0)","(156.53333333333333, 1)"
"(156.56666666666666, 0)","(156.56666666666666, 1)"
"(156.6, 0)","(156.6, 1)"
"(156.63333333333333, 0)","(156.63333333333333, 2)"
"(156.66666666666666, 0)","(156.66666666666666, 1)"
"(156.7, 0)","(156.7, 1)"
"(156.73333333333332, 0)","(156.73333333333332, 1)"
"(156.76666666666665, 0)","(156.76666666666665, 1)"
"(156.8, 0)","(156.8, 1)"
"(156.83333333333334, 0)","(156.83333333333334, 1)"
"(156.86666666666667, 0)","(156.86666666666667, 1)"
"(156.9, 0)","(156.9, 1)"
"(156.93333333333334, 0)","(156.93333333333334, 1)"
"(156.96666666666667, 0)","(156.96666666666667, 1)"
"(157.0, 0)","(157.0, 1)"
"(157.03333333333333, 0)","(157.03333333333333, 1)"
"(157.06666666666666, 0)","(157.06666666666666, 1)"
"(157.1, 0)","(157.1, 1)"
"(157.13333333333333, 0)","(157.13333333333333, 2)"
"(157.16666666666666, 0)","(157.16666666666666, 1)"
"(157.2, 0)","(157.2, 1)"
"(157.23333333333332, 0)","(157.23333333333332, 1)"
"(157.26666666666665, 0)","(157.26666666666665, 1)"
"(157.3, 0)","(157.3, 1)"
"(157.33333333333334, 0)","(157.33333333333334, 1)"
"(157.36666666666667, 0)","(157.36666666666667, 1)"
"(157.4, 0)","(157.4, 1)"
"(157.43333333333334, 0)","(157.43333333333334, 1)"
"(157.46666666666667, 0)","(157.46666666666667, 1)"
"(157.5, 0)","(157.5, 1)"
"(157.53333333333333, 0)","(157.53333333333333, 1)"
"(157.56666666666666, 0)","(157.56666666666666, 1)"
"(157.6, 0)","(157.6, 1)"
"(157.63333333333333, 0)","(157.63333333333333, 2)"
"(157.66666666666666, 0)","(157.66666666666666, 1)"
"(157.7, 0)","(157.7, 1)"
"(157.73333333333332, 0)","(157.73333333333332, 1)"
"(157.76666666666665, 0)","(157.76666666666665, 1)"
"(157.8, 0)","(157.8, 1)"
"(157.83333333333334, 0)","(157.83333333333334, 1)"
"(157.86666666666667, 0)","(157.86666666666667, 1)"
"(157.9, 0)","(157.9, 1)"
"(157.93333333333334, 0)","(157.93333333333334, 1)"
"(157.96666666666667, 0)","(157.96666666666667, 1)"
"(158.0, 0)","(158.0, 1)"
"(158.03333333333333, 0)","(158.03333333333333, 1)"
"(158.06666666666666, 0)","(158.06666666666666, 1)"
"(158.1, 0)","(158.1, 1)"
"(158.13333333333333, 0)","(158.13333333333333, 2)"
"(158.16666666666666, 0)","(158.16666666666666, 1)"
"(158.2, 0)","(158.2, 1)"
"(158.23333333333332, 0)","(158.23333333333332, 1)"
"(158.26666666666665, 0)","(158.26666666666665, 1)"
"(158.3, 0)","(158.3, 1)"
"(158.33333333333334, 0)","(158.33333333333334, 1)"
"(158.36666666666667, 0)","(158.36666666666667, 1)"
"(158.4, 0)","(158.4, 1)"
"(158.43333333333334, 0)","(158.43333333333334, 1)"
"(158.46666666666667, 0)","(158.46666666666667, 1)"
"(158.5, 0)","(158.5, 1)"
"(158.53333333333333, 0)","(158.53333333333333, 1)"
"(158.56666666666666, 0)","(158.56666666666666, 1)"
"(158.6, 0)","(158.6, 1)"
"(158.63333333333333, 0)","(158.63333333333333, 2)"
"(158.66666666666666, 0)","(158.66666666666666, 1)"
"(158.7, 0)","(158.7, 1)"
"(158.73333333333332, 0)","(158.73333333333332, 1)"
"(158.76666666666665, 0)","(158.76666666666665, 1)"
"(158.8, 0)","(158.8, 1)"
"(158.83333333333334, 0)","(158.83333333333334, 1)"
"(158.86666666666667, 0)","(158.86666666666667, 1)"
"(158.9, 0)","(158.9, 1)"
"(158.93333333333334, 0)","(158.93333333333334, 1)"
"(158.96666666666667, 0)","(158.96666666666667, 1)"
"(159.0, 0)","(159.0, 1)"
"(159.03333333333333, 0)","(159.03333333333333, 1)"
"(159.06666666666666, 0)","(159.06666666666666, 1)"
"(159.1, 0)","(159.1, 1)"
"(159.13333333333333, 0)","(159.13333333333333, 2)"
"(159.16666666666666, 0)","(159.16666666666666, 1)"
"(159.2, 0)","(159.2, 1)"
"(159.23333333333332, 0)","(159.23333333333332, 1)"
"(159.26666666666665, 0)","(159.26666666666665, 1)"
"(159.3, 0)","(159.3, 1)"
"(159.33333333333334, 0)","(159.33333333333334, 1)"
"(159.36666666666667, 0)","(159.36666666666667, 1)"
"(159.4, 0)","(159.4, 1)"
"(159.43333333333334, 0)","(159.43333333333334, 1)"
"(159.46666666666667, 0)","(159.46666666666667, 1)"
"(159.5, 0)","(159.5, 1)"
"(159.53333333333333, 0)","(159.53333333333333, 1)"
"(159.56666666666666, 0)","(159.56666666666666, 1)"
"(159.6, 0)","(159.6, 1)"
"(159.63333333333333, 0)","(159.63333333333333, 2)"
"(159.66666666666666, 0)","(159.66666666666666, 1)"
"(159.7, 0)","(159.7, 1)"
"(159.73333333333332, 0)","(159.73333333333332, 1)"
"(159.76666666666665, 0)","(159.76666666666665, 1)"
"(159.8, 0)","(159.8, 1)"
"(159.83333333333334, 0)","(159.83333333333334, 1)"
"(159.86666666666667, 0)","(159.86666666666667, 1)"
"(159.9, 0)","(159.9, 1)"
"(159.93333333333334, 0)","(159.93333333333334, 1)"
"(159.96666666666667, 0)","(159.96666666666667, 1)"
"(160.0, 0)","(160.0, 1)"
"(160.03333333333333, 0)","(160.03333333333333, 1)"
"(160.06666666666666, 0)","(160.06666666666666, 1)"
"(160.1, 0)","(160.1, 1)"
"(160.13333333333333, 0)","(160.13333333333333, 2)"
"(160.16666666666666, 0)","(160.16666666666666, 1)"
"(160.2, 0)","(160.2, 1)"
"(160.23333333333332, 0)","(160.23333333333332, 1)"
"(160.26666666666665, 0)","(160.26666666666665, 1)"
"(160.3, 0)","(160.3, 1)"
"(160.33333333333334, 0)","(160.33333333333334, 1)"
"(160.36666666666667, 0)","(160.36666666666667, 1)"
"(160.4, 0)","(160.4, 1)"
"(160.43333333333334, 0)","(160.43333333333334, 1)"
"(160.46666666666667, 0)","(160.46666666666667, 1)"
"(160.5, 0)","(160.5, 1)"
"(160.53333333333333, 0)","(160.53333333333333, 1)"
"(160.56666666666666, 0)","(160.56666666666666, 1)"
"(160.6, 0)","(160.6, 1)"
"(160.63333333333333, 0)","(160.63333333333333, 2)"
"(160.66666666666666, 0)","(160.66666666666666, 1)"
"(160.7, 0)","(160.7, 1)"
"(160.73333333333332, 0)","(160.73333333333332, 1)"
"(160.76666666666665, 0)","(160.76666666666665, 1)"
"(160.8, 0)","(160.8, 1)"
"(160.83333333333334, 0)","(160.83333333333334, 1)"
"(160.86666666666667, 0)","(160.86666666666667, 1)"
"(160.9, 0)","(160.9, 1)"
"(160.93333333333334, 0)","(160.93333333333334, 1)"
"(160.96666666666667, 0)","(160.96666666666667, 1)"
"(161.0, 0)","(161.0, 1)"
"(161.03333333333333, 0)","(161.03333333333333, 1)"
"(161.06666666666666, 0)","(161.06666666666666, 1)"
"(161.1, 0)","(161.1, 1)"
"(161.13333333333333, 0)","(161.13333333333333, 2)"
"(161.16666666666666, 0)","(161.16666666666666, 1)"
"(161.2, 0)","(161.2, 1)"
"(161.23333333333332, 0)","(161.23333333333332, 1)"
"(161.26666666666665, 0)","(161.26666666666665, 1)"
"(161.3, 0)","(161.3, 1)"
"(161.33333333333334, 0)","(161.33333333333334, 1)"
"(161.36666666666667, 0)","(161.36666666666667, 1)"
"(161.4, 0)","(161.4, 1)"
"(161.43333333333334, 0)","(161.43333333333334, 1)"
"(161.46666666666667, 0)","(161.46666666666667, 1)"
"(161.5, 0)","(161.5, 1)"
"(161.53333333333333, 0)","(161.53333333333333, 1)"
"(161.56666666666666, 0)","(161.56666666666666, 1)"
"(161.6, 0)","(161.6, 1)"
"(161.63333333333333, 0)","(161.63333333333333, 2)"
"(161.66666666666666, 0)","(161.66666666666666, 1)"
"(161.7, 0)","(161.7, 1)"
"(161.73333333333332, 0)","(161.73333333333332, 1)"
"(161.76666666666665, 0)","(161.76666666666665, 1)"
"(161.8, 1)","(161.8, 1)"
"(161.83333333333334, 0)","(161.83333333333334, 1)"
"(161.86666666666667, 0)","(161.86666666666667, 1)"
"(161.9, 0)","(161.9, 1)"
"(161.93333333333334, 0)","(161.93333333333334, 1)"
"(161.96666666666667, 0)","(161.96666666666667, 1)"
"(162.0, 0)","(162.0, 1)"
"(162.03333333333333, 0)","(162.03333333333333, 1)"
"(162.06666666666666, 0)","(162.06666666666666, 1)"
"(162.1, 0)","(162.1, 1)"
"(162.13333333333333, 0)","(162.13333333333333, 2)"
"(162.16666666666666, 0)","(162.16666666666666, 1)"
"(162.2, 0)","(162.2, 1)"
"(162.23333333333332, 0)","(162.23333333333332, 1)"
"(162.26666666666665, 0)","(162.26666666666665, 1)"
"(162.3, 0)","(162.3, 1)"
"(162.33333333333334, 0)","(162.33333333333334, 1)"
"(162.36666666666667, 0)","(162.36666666666667, 1)"
"(162.4, 0)","(162.4, 1)"
"(162.43333333333334, 0)","(162.43333333333334, 1)"
"(162.46666666666667, 0)","(162.46666666666667, 1)"
"(162.5, 0)","(162.5, 1)"
"(162.53333333333333, 0)","(162.53333333333333, 1)"
"(162.56666666666666, 0)","(162.56666666666666, 1)"
"(162.6, 0)","(162.6, 1)"
"(162.63333333333333, 1)","(162.63333333333333, 2)"
"(162.66666666666666, 0)","(162.66666666666666, 1)"
"(162.7, 0)","(162.7, 1)"
"(162.73333333333332, 0)","(162.73333333333332, 1)"
"(162.76666666666665, 0)","(162.76666666666665, 1)"
"(162.8, 0)","(162.8, 1)"
"(162.83333333333334, 0)","(162.83333333333334, 1)"
"(162.86666666666667, 0)","(162.86666666666667, 1)"
"(162.9, 0)","(162.9, 1)"
"(162.93333333333334, 0)","(162.93333333333334, 1)"
"(162.96666666666667, 0)","(162.96666666666667, 1)"
"(163.0, 0)","(163.0, 1)"
"(163.03333333333333, 0)","(163.03333333333333, 1)"
"(163.06666666666666, 0)","(163.06666666666666, 1)"
"(163.1, 0)","(163.1, 1)"
"(163.13333333333333, 0)","(163.13333333333333, 2)"
"(163.16666666666666, 0)","(163.16666666666666, 1)"
"(163.2, 0)","(163.2, 1)"
"(163.23333333333332, 0)","(163.23333333333332, 1)"
"(163.26666666666665, 0)","(163.26666666666665, 1)"
"(163.3, 1)","(163.3, 1)"
"(163.33333333333334, 0)","(163.33333333333334, 1)"
"(163.36666666666667, 0)","(163.36666666666667, 1)"
"(163.4, 0)","(163.4, 1)"
"(163.43333333333334, 0)","(163.43333333333334, 1)"
"(163.46666666666667, 0)","(163.46666666666667, 1)"
"(163.5, 0)","(163.5, 1)"
"(163.53333333333333, 0)","(163.53333333333333, 1)"
"(163.56666666666666, 0)","(163.56666666666666, 1)"
"(163.6, 0)","(163.6, 1)"
"(163.63333333333333, 0)","(163.63333333333333, 2)"
"(163.66666666666666, 0)","(163.66666666666666, 1)"
"(163.7, 0)","(163.7, 1)"
"(163.73333333333332, 0)","(163.73333333333332, 1)"
"(163.76666666666665, 0)","(163.76666666666665, 1)"
"(163.8, 0)","(163.8, 1)"
"(163.83333333333334, 0)","(163.83333333333334, 1)"
"(163.86666666666667, 0)","(163.86666666666667, 1)"
"(163.9, 0)","(163.9, 1)"
"(163.93333333333334, 0)","(163.93333333333334, 1)"
"(163.96666666666667, 0)","(163.96666666666667, 1)"
"(164.0, 0)","(164.0, 1)"
"(164.03333333333333, 0)","(164.03333333333333, 1)"
"(164.06666666666666, 0)","(164.06666666666666, 1)"
"(164.1, 0)","(164.1, 1)"
"(164.13333333333333, 0)","(164.13333333333333, 2)"
"(164.16666666666666, 0)","(164.16666666666666, 1)"
"(164.2, 0)","(164.2, 1)"
"(164.23333333333332, 0)","(164.23333333333332, 1)"
"(164.26666666666665, 0)","(164.26666666666665, 1)"
"(164.3, 0)","(164.3, 1)"
"(164.33333333333334, 0)","(164.33333333333334, 1)"
"(164.36666666666667, 0)","(164.36666666666667, 1)"
"(164.4, 0)","(164.4, 1)"
"(164.43333333333334, 0)","(164.43333333333334, 1)"
"(164.46666666666667, 0)","(164.46666666666667, 1)"
"(164.5, 0)","(164.5, 1)"
"(164.53333333333333, 0)","(164.53333333333333, 1)"
"(164.56666666666666, 0)","(164.56666666666666, 1)"
"(164.6, 0)","(164.6, 1)"
"(164.63333333333333, 0)","(164.63333333333333, 2)"
"(164.66666666666666, 0)","(164.66666666666666, 1)"
"(164.7, 0)","(164.7, 1)"
